lon;lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
34.61949;-4.349106;2.71589238298429;2.37534475478973;2.40134752253927;2.55265113948315;2.70499781175906;-999;-999;1.82689414587155;1.91671469531326;4.00037683321763;3.25179457609376;3.44084401356905;2.3205421804935;2.9996019799923;-999;1.39704342756213;1.44475839817856;2.49958336834105;2.96653331610878;2.95687287249212;2.61404541523437;2.57157213433181;1.53804247365372;2.2483459708843;4.53748067429677;4.48538512540537;3.82499851684006;2.97200672480475;2.87724534922006;2.59755338202499;2.82658093398181;3.23481503298431;3.07807445160756;3.47764684055126;3.40000897502724;3.29132917438174;3.324981123911
34.86949;-4.349106;2.18217852648372;2.70796798051522;2.79230118193285;2.73013823216618;2.69796077265946;-999;-999;1.45007489742683;1.76209268260907;3.33098779364923;3.17052776675271;3.23529587572912;2.21269483729486;3.08748060319677;-999;1.45675268704497;1.51175339224093;2.69916531289433;2.67589107825216;3.35453686069982;3.27867792758132;-999;1.31843393303836;2.38335579906954;4.54023869682567;4.40870028635661;3.59282861589891;3.92904890466782;3.48618568329397;2.40632328313598;2.97419529764733;3.34822721734194;3.20578607809489;2.61155616721632;4.39786933210349;3.10722645956287;-999
35.11949;-4.349106;2.66130888023516;2.60356950155167;2.57315759928259;2.75106680126976;2.17903754412479;-999;-999;1.5590344598721;1.8289424524103;2.87337449305816;3.25408892939752;3.29277368215602;2.61812969281304;2.90044801844323;-999;1.66997871243983;1.92259937863236;2.78123959118237;2.62818724434667;3.20062284411122;2.99694359572212;-999;1.39927310218816;2.34300202011792;4.77504206316469;4.2257579892937;3.0603276367825;4.11434781368022;2.89066145102982;2.66644170129389;3.1074023004486;4.12313808963435;2.53523427289864;3.45368889381018;4.06965514052092;3.16795483850534;-999
35.36949;-4.349106;2.29749099741663;2.25845762514122;2.55697401526289;2.69458443936675;2.63999697852388;-999;-999;1.83635864970105;1.74266011638106;3.40628966192296;3.28250857313221;3.48603488760708;2.43735711686227;2.63840694993083;-999;1.49465865614207;1.90406393488771;1.74877737018556;2.79809392291374;2.90009006158246;3.0232012068777;2.55376838979885;1.50965768474026;2.03902056578263;5.57308336356981;4.16795534024431;3.63280070327572;2.88781671790975;2.96330883094609;2.9564292271108;2.87594166083896;4.21950006106073;3.51279250786288;3.45854253767754;3.34036376776731;3.27058281285134;3.87899790113595
35.61949;-4.349106;2.04514461876558;2.60331773178651;3.05854621398892;2.52083599068029;2.52151840712731;-999;-999;1.40945161833541;1.68084400942313;3.53430125965771;3.33936002778554;2.84783219115665;2.6519782310057;2.88551323681605;-999;1.48346523618553;1.67665308695521;1.95531636905799;2.67071494356168;3.33508562172098;3.28669849781317;-999;1.29896406878424;1.97810839856545;6.35479774931614;4.16376110825174;4.07997271890041;4.46716571544309;3.41378430704781;2.41412397761797;2.9978028636719;4.08179568862458;3.33596477741792;2.73497930941232;3.40585558673294;3.89519408192094;4.17404458441931
35.86949;-4.349106;2.41752109377405;2.51834179421357;3.14241890695655;2.3264306125479;2.37835392492107;-999;-999;1.70835388014905;1.63650692631224;2.96429903739506;3.00610012456634;2.31518969979852;2.68045080570685;2.83860182496699;-999;1.6248116438249;1.95318633839736;2.38459134934279;2.6667885175307;3.47180854916348;3.39764334261698;-999;1.54607439744092;1.87880127974159;5.68063479628125;4.63378323319739;3.34903193122357;4.17559232776979;2.82001657487113;2.21545994071922;3.38408322324999;3.52086493456676;2.98004451133819;3.16678798369155;3.67391517160234;3.71821705390463;3.79174084826485
36.11949;-4.349106;2.06859994821096;2.34265277361684;3.63524589984004;2.66136668710422;2.67037526536284;-999;-999;1.95423987360119;1.36696882238701;3.07017384829374;3.03328601964931;2.8179694651907;2.43649497984607;2.60296811959766;-999;1.78800374238449;2.17050378451352;2.60117526348959;2.85123016905795;3.04320697873411;2.92548423558982;2.65355082625154;1.43928049645949;2.04237111829014;5.70319607106185;4.40627714738803;3.42106442803741;3.31509124920129;3.21465122372172;2.58856233075155;2.82242804857585;4.14628378076962;3.38139501444932;3.77716904449735;3.36421636519778;3.42499438796092;4.06632511129093
36.36949;-4.349106;2.22372417766634;2.29734476915356;3.61078113161214;2.46869047972354;2.80561667926603;-999;-999;1.55048856975175;1.58306529191636;3.79985510282896;2.63995602084855;2.55532548317312;3.0093545344929;2.33278612555354;-999;1.50140794711005;1.92856345219594;2.13492190805859;2.83789630785366;3.34206003648112;3.78406299687413;2.59173524779617;1.41506991377777;1.94361358731023;6.48610543675665;3.71059801813073;3.85998553594405;3.84165698379572;-999;2.30100640626776;2.92925573631838;4.38129786512447;3.28077333475546;3.55752745780172;3.72121016863786;3.19072547862352;4.81608032425656
36.61949;-4.349106;2.37666390818699;2.28728711309815;2.99548817663754;2.47796657080422;2.56808952930394;-999;-999;1.76877566253468;1.62890593727722;3.75764995778831;2.65890040464107;2.06242248562982;2.40692307736843;2.38002169893633;-999;1.63577000254981;1.71591546610698;2.58999852973271;2.72941347587089;3.56378603681903;3.76426611342773;2.96696635267165;1.56813560212215;2.28691549502793;6.59316789458337;4.71732183011447;3.4787192706601;3.34622403338829;-999;2.41976657136807;3.14255244707886;4.72763677106944;3.13165450021554;3.22246442265612;3.37261930298688;2.97871451527648;4.78547326007152
36.86949;-4.349106;2.56395148949374;2.52878641012263;3.77246492052507;2.72333387377191;2.4546028948467;-999;-999;1.57071383470905;1.35137512154176;2.91048601264365;3.12381357866307;2.47198215903768;2.67594019154683;2.78167544184743;-999;1.60447810448057;1.83294589702451;2.48554580210927;2.99875211041203;3.02749543397197;3.68037078041591;2.90897502556711;1.3705249170107;2.65353180537455;6.45558044836437;4.84512307605142;3.01683862230541;3.27341041957289;3.35043328243493;2.30932194651659;2.56604440259895;4.62114548411281;3.17956409527973;3.35505472406327;2.99605055036838;3.17357374988067;4.81626447536727
37.11949;-4.349106;2.18725395734139;2.57751080709674;3.32291234121341;2.65604609919844;2.60911176384084;-999;-999;1.50488834127248;1.56530141020671;3.34701508191117;2.78980956715749;2.80827856267515;3.32937452551932;3.03692165531682;-999;1.44284966501998;1.94716936225534;1.98259328908346;2.5743520176242;3.48261791026896;4.32489641778766;2.61165489563671;1.45134710278838;2.56051549649297;4.13807894030685;3.65842941103961;3.08932374792101;3.17174396018382;-999;2.04423353304045;2.64804173672679;4.82022933567404;3.29626602090123;3.13210793019897;3.93545262662239;2.79403875103697;5.02591361903811
37.36949;-4.349106;2.44151592778672;2.57813578941156;2.42323347000696;2.77231798348497;2.53864488217786;-999;-999;1.71290199709012;1.75315098272739;3.76301187717099;2.54183464242047;2.70213307413299;2.37438792607868;2.83845868000028;-999;1.48261924784451;1.78078856074587;2.2658073924451;2.28595217510891;3.64049824473573;3.01626139400502;2.50478566686703;1.47042769464089;2.75664628490601;4.71549078620376;4.92158237653119;2.87415766040761;3.08257269203072;-999;2.53082922407576;2.82819491181968;4.34756107722988;2.84731115728867;3.03546601554948;3.61318446071009;2.71660754865681;4.02828088957958
37.61949;-4.349106;2.42884067965661;2.73766042759618;3.05994382578605;3.73497081530933;2.84792368087107;-999;-999;1.6108768849405;1.50200150328755;3.29275494893374;2.94471015792569;2.52025100761208;2.64917180779997;2.91625589205275;-999;1.31417180386609;2.02300556733878;2.44544014354924;2.6262297792916;2.49873226097697;2.9807417065928;2.69068600679268;1.5079071362379;3.42733656482772;6.30737483456484;5.14029226946836;2.84692871694098;2.94799650271035;3.47168777772929;2.24419186435228;2.61238408375111;4.34033569836013;3.14470888937988;2.97138581889099;3.27534306049649;3.03545509631122;3.51983377080813
37.86949;-4.349106;2.09121111442653;2.93360561586013;3.39278855437035;3.57535698592468;3.21728482661255;-999;-999;1.53489079765775;1.6905661546624;3.1967100990094;3.14733315242413;2.77951098883951;3.23109557052156;3.044132628397;-999;1.41862844550911;2.40768203310518;2.24559931194269;2.59256816396261;3.54118665832608;2.88063325922515;2.33136387692979;1.63622466029525;3.10371650580346;4.77307557939362;4.12203515846377;3.35328157715555;3.65628161145754;4.05735530930966;1.88810257177043;2.62335583537696;4.85106620082246;3.00635194229325;3.48444006190486;3.86267491299868;3.55198907773349;3.8507485254275
38.11949;-4.349106;2.24768117512973;2.80258359672943;3.5048972069826;2.39525217427478;2.66863910337152;-999;-999;1.65543739553029;1.79834186990437;3.47110063178511;3.09435341057906;3.45099154664005;2.71281831455862;3.09042427021236;-999;1.52455767780529;1.88840791500891;2.11316763807587;2.04211624427044;3.90792757644502;2.78773652186808;2.17710727317827;1.74190644586038;2.50962499962307;4.47213912255938;4.82232216857051;3.66703928311937;3.68222689335473;4.54839261698564;2.88604184124545;3.13206584054891;4.52056641245392;2.66024471955971;4.12727023750177;3.45878905899996;3.37701806121018;4.60923336634264
38.36949;-4.349106;1.9950261625882;2.562761233318;2.71547303478555;2.53555558720955;3.14733130008349;-999;-999;1.98814931963821;1.98382790785177;3.43300329463216;3.29845802657929;2.52808714611999;2.62626598241175;2.54187600140431;-999;1.3950040403904;2.01802805617197;2.12708284857151;2.19292242553553;3.45721452043247;3.20851141313281;2.29993319097946;1.68829520088843;3.1435226654305;5.38572771472213;5.04522979118506;3.04699855201279;3.17172896003264;3.66856149225371;2.96176221931852;3.25033119752539;3.9821929621362;2.92292185040804;3.16076074313844;3.12502866898052;3.17592932884645;3.78750756529294
38.61949;-4.349106;2.2758507610449;2.99980312050476;2.89851259137686;2.34200739221689;3.58557626539832;-999;-999;1.65440772786789;2.03280132697172;2.907877477703;3.8848496825457;2.76064290098424;3.32358390482863;2.78365771906699;-999;1.46580713004254;2.44242990139358;2.68502048978309;2.32092660787306;4.45111089459952;-999;2.4490740322635;1.58182979753693;3.25293587735616;5.29983422391273;3.93841123256859;3.89400355872313;3.34940283032608;3.56139858312074;2.58041711499832;3.14530337470779;3.83178276117333;2.47043305083887;3.21422563846278;2.98753851107476;3.66023626957725;3.25893878482756
38.86949;-4.349106;2.15748606393383;2.51159854355004;3.22332074832767;2.07300349817942;2.706412739513;-999;-999;1.63296547956111;1.78770095171356;2.85858974946545;3.21441121761283;3.47746528465095;2.9047653158556;2.84851215503162;-999;1.7131949856659;1.95293797950601;2.03806858059901;2.58760984978944;3.92967753844916;-999;2.69455787382514;1.66537273850497;2.58184499027377;4.91000727718301;3.65719349847405;3.86784962562671;3.17938719055005;3.5989357937296;2.65959143724888;2.88172952974141;3.27612181002966;2.94711592378436;4.17947624166207;2.91781952341861;4.1990001344846;5.00985156494861
39.11949;-4.349106;1.92379659317758;2.50948359125866;2.7566796809939;2.1703107833739;2.80488638932786;-999;-999;1.78772688823864;1.83048055114079;3.6134925062864;3.20526653208704;3.28579602205333;2.69126927190484;2.40452580573548;-999;1.59153389097774;1.75549425543072;2.13751499713119;2.44714388245873;3.78016810472299;3.25031554167188;2.34685982444627;1.59760987160439;2.77020667722392;4.46002010233206;3.27705721063327;2.82233537719451;3.73952540205827;3.6857567807417;2.35033710392894;3.74446470371265;3.79230909702925;3.00215091368194;3.90313350141668;2.87588997639618;3.29859944450039;4.74562681120608
39.36949;-4.349106;2.02149896125429;3.13743045031465;2.7807388677231;2.41154720362144;2.84521377980594;-999;-999;1.68385794662048;2.03789993173496;3.74916576587242;3.17774663599761;3.51248971798887;2.9258091982853;2.54196071597746;-999;1.45160727918969;1.76789937675346;2.56137876979754;2.45653536329398;4.17634955185942;-999;2.13657427380197;1.40614809659363;2.85397305099833;4.33092836266612;2.96710844030863;3.68404857930805;3.85109327786081;2.8735021877836;2.34791196158711;3.78314453791722;3.79652076196398;2.49938437688826;3.37648703122064;3.17705746366663;3.36511026791416;3.35966827075536
39.61949;-4.349106;2.00986635694684;2.97177912245614;2.70004370895973;2.56119065957467;2.57763540025284;-999;-999;1.57029389182388;2.03204225017192;3.41448524987786;2.3798302511724;3.629997409279;2.34129862309133;2.73916526295956;-999;1.63323727720878;1.66030764121323;2.47290115247407;2.68934280189318;4.4281517128816;-999;2.89897937258625;1.50847937240612;2.51180278190152;5.1723804057616;3.27358113245981;3.39112512274429;2.89735260153197;3.43922073113909;2.44848552742158;2.99237273284259;3.75259452260447;2.6106180990815;3.47743935018006;3.05699199929741;3.90169087210931;4.88048712729411
39.86949;-4.349106;2.07803453764287;2.9550003567118;3.00999515270674;2.16765048062982;2.46439331769085;-999;-999;1.33083918291665;1.76445705067766;3.39522738108203;2.85152721208926;2.65873000403932;2.56436318958048;2.70629409601314;-999;1.93208098483149;1.8589209944652;2.89998908250484;2.5243437378006;3.05108627082556;2.76859087737352;2.69014474974502;1.50814099979944;2.71324635904807;4.85473975288265;2.98498121664546;3.62319002030034;3.54197314462654;3.70878988109262;2.40734480639159;3.47895976512899;4.33822718682632;3.07230892606369;3.63800353603718;2.94826953481377;3.88789302161036;5.71634045777846
40.11949;-4.349106;1.98121680159468;3.04225865143137;3.1172679314874;2.38383763228257;2.77764228412579;-999;-999;1.44326374449725;2.13434627159635;3.24506064168708;2.78677954435798;2.96245906276345;3.13881158344615;2.33802699029654;-999;1.7257085922799;1.78974431458318;2.69865244085033;2.7229284636297;3.72958249510139;3.03788701777845;2.91024140001734;1.42858827670018;3.05196107501524;4.50831251624289;3.43417419833529;4.44431030260681;4.34062007119228;2.72861177549692;1.96305934377921;3.5700816791493;4.37914252897576;3.10017661516791;3.57831466377857;2.97716593826532;3.68893281502591;4.03789372091727
40.36949;-4.349106;1.74733272914413;3.163584018933;3.46015443611443;2.80295342286512;3.41298495720653;-999;-999;1.48288319179676;2.03392575893785;3.29617150480811;2.20505248822774;3.0812637097584;2.62062259590565;2.39919656720608;-999;1.39579795897187;1.61057654587136;2.7403822587978;2.71241523591733;3.5001191864983;3.13378559065166;2.62035467388372;1.84470227452219;2.5564323005374;4.81080836334162;3.48177827460345;3.65444125623813;3.83010641942119;3.48237121018736;2.27927851387881;3.33096352252912;4.34183443736571;2.86723910080504;3.44668763153525;2.61368281626117;3.93670427169235;3.91664127039701
40.61949;-4.349106;2.24965310408827;3.75271712076083;3.09222165989632;2.20406991385136;2.68470329500231;-999;-999;1.27328670254979;1.90548584370124;3.06315298959178;2.45787444414427;2.74539362056001;2.614313341496;3.00511909491212;-999;1.50044695615634;1.79999674862551;2.78825138622311;2.60512635988092;3.27587262166297;3.14315732389735;2.53508045615206;1.89116771845448;2.59858319799339;5.46623296530434;3.18662057149558;3.46301459514601;4.09985866738412;3.34493019611628;2.37071027706409;3.49258317994985;3.80022627407645;2.74495009147821;3.23068539381154;2.9577319830652;3.78805980847468;3.54788155870561
40.86949;-4.349106;2.25308110210026;2.98097582857992;2.85930282556366;2.52134857972249;2.70626240353081;-999;-999;1.43293447212185;2.34957908614228;2.94020386286936;2.41211170940213;2.94411877514831;3.16793313858693;3.44413727144175;-999;1.66015391907788;1.86024409337889;2.42327668844622;3.38232438002334;3.54195936786244;3.12268095931728;3.02743372553151;1.6028166132379;2.73024673758349;4.60536111129738;3.35326430605126;3.38668935180265;4.39218986883486;2.7300531811188;2.214545298448;4.01922501194787;3.33818767059774;2.94648560168356;3.70534202657814;2.86221324346962;3.49901168640858;3.01154922058782
41.11949;-4.349106;1.98621123722343;2.34594264532719;3.38785239251199;2.88422578833467;2.97778189606895;-999;-999;1.5893468686593;2.10727869747708;2.48381067239999;2.34285403862991;3.02512133656973;2.83782267450105;3.08819248641711;-999;1.33289551741248;1.96463917111455;2.74308779809376;2.98905903229098;3.63810320846633;2.85521393889724;2.50812389506853;1.96372906014679;2.33051383323285;4.76000459657151;3.41150640993187;3.55680398221335;3.92003012535379;4.12355012904;2.17741209377621;3.47323699443679;3.6991748699411;2.88531158085999;3.61170521130421;2.59251497196931;3.70821426913781;3.44210018493132
41.36949;-4.349106;2.29987580043946;3.08454828435658;3.27831052791504;2.6821031475324;2.84671118180281;-999;-999;1.42687643264524;2.26179935228443;3.10294340386176;2.37342852395148;3.6440038703985;2.37575371515064;3.04599178865469;-999;1.29064708948365;2.05321867243612;3.2036742649391;2.82130370613635;3.63321340273476;3.62969021057004;2.6023932740401;2.23207943701277;2.6697245350465;5.22442824839613;3.59880750184464;3.91779223570575;3.45900985446632;3.47327673217843;1.81995865457587;3.67660528205797;3.99386583563745;3.05570747931509;3.12314209582392;3.07558758205123;3.32050620089491;3.86765663670752
