Lon;Lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
36.275;-4.725;49.3357353210449;42.6539344787598;33.1607093811035;30.6794528961182;29.3545722961426;29.5361938476562;13.3811302185059;33.2211608886719;22.0880813598633;31.2059059143066;22.3566417694092;36.2277679443359;8.90066623687744;47.963695526123;29.5196895599365;39.0696334838867;49.6715507507324;21.5537033081055;30.0180988311768;47.3862380981445;20.261266708374;34.4950942993164;57.3895568847656;33.4824256896973;12.7268333435059;46.3133773803711;23.4548969268799;31.3482112884521;43.6046409606934;37.6497116088867;41.7959365844727;56.9692268371582;27.7419452667236;25.4732227325439;34.8801383972168;36.475700378418;26.472261428833
36.525;-4.725;39.2989196777344;41.4636077880859;29.0176620483398;25.6720123291016;35.8769493103027;39.1941108703613;26.177152633667;52.5387344360352;27.2620601654053;40.6555023193359;26.7500762939453;18.2951183319092;8.10438823699951;47.0993270874023;22.7255363464355;37.8227310180664;50.2266540527344;17.7842884063721;36.4347991943359;32.496509552002;30.881986618042;33.2880706787109;45.6592979431152;22.1022777557373;7.87916803359985;41.4410133361816;22.3531627655029;26.6799468994141;42.6888465881348;32.2553215026855;36.2238845825195;56.8587760925293;24.5565509796143;34.0657386779785;38.8666610717773;35.463264465332;29.7071723937988
36.775;-4.725;19.2062091827393;33.9948196411133;28.4701709747314;30.9491672515869;20.1986751556396;41.7748680114746;19.750373840332;47.0706787109375;22.7619190216064;28.6973571777344;34.8486328125;19.9312438964844;8.19093036651611;41.5931549072266;21.9304046630859;38.9978294372559;46.0320205688477;14.6127233505249;38.3797836303711;32.2397422790527;18.7807998657227;34.2606544494629;45.2936630249023;18.730001449585;10.1724243164062;40.092170715332;22.0219211578369;26.1929779052734;35.3515892028809;34.5936698913574;31.1171550750732;40.9468574523926;21.5106754302979;45.8717765808105;36.6515502929688;42.1772346496582;22.8255996704102
37.025;-4.725;27.9646263122559;36.799503326416;33.769287109375;36.0923690795898;13.3430652618408;39.8093223571777;15.5646781921387;31.2770328521729;21.9568176269531;19.4864807128906;35.3864097595215;25.6745758056641;7.64896678924561;22.0366268157959;22.2964572906494;27.7675838470459;42.3518409729004;22.7190284729004;47.6057777404785;35.8109016418457;14.6821966171265;38.640495300293;35.3410377502441;27.6056632995605;8.14302062988281;39.946704864502;24.2420692443848;27.9993801116943;41.5309524536133;30.2570304870605;35.5445671081543;37.0920257568359;19.0246925354004;40.5549507141113;35.9129371643066;43.2772903442383;15.2934713363647
37.275;-4.725;33.5406646728516;31.4095344543457;21.3925495147705;39.320140838623;22.8996620178223;38.5494995117188;10.6615686416626;22.632791519165;34.4047584533691;22.5179405212402;35.7438926696777;35.1721305847168;8.44789600372314;41.303337097168;11.9991683959961;16.8482437133789;39.0928916931152;17.7470932006836;57.216423034668;22.4078788757324;14.616530418396;40.4269599914551;40.3139610290527;32.8530769348145;12.1060352325439;32.5545539855957;22.3377494812012;23.6360607147217;42.0905647277832;25.3854789733887;38.6108741760254;50.4951667785645;17.1357097625732;51.5433006286621;42.258731842041;34.9386100769043;22.5420837402344
37.525;-4.725;35.3564338684082;25.8349857330322;25.4561042785645;43.8705406188965;28.9105892181396;29.2322692871094;12.6222848892212;26.4699287414551;30.9720420837402;22.2373886108398;30.1337451934814;35.3769912719727;20.4314651489258;29.507360458374;16.9366130828857;13.7590265274048;34.1653823852539;18.4737434387207;54.7342376708984;33.714672088623;12.0650243759155;48.3534660339355;32.363037109375;24.0724754333496;12.4840497970581;37.4552574157715;21.1752490997314;18.5191059112549;30.106071472168;27.4555416107178;25.8600559234619;48.2588500976562;25.9039726257324;56.2153701782227;38.9591598510742;38.1012496948242;18.6194286346436
37.775;-4.725;39.2871704101562;18.9953918457031;32.8841514587402;36.0513954162598;32.5563087463379;34.9584312438965;13.5642862319946;25.3543758392334;30.9954948425293;31.5974369049072;24.2672462463379;28.4436149597168;30.8326244354248;40.4265899658203;18.2692222595215;13.0045604705811;30.2042217254639;43.396656036377;54.3650970458984;24.912992477417;10.8570079803467;45.2128219604492;31.4138851165771;21.0033512115479;12.1808843612671;31.4501037597656;18.4454708099365;20.8288593292236;26.2646961212158;22.745906829834;18.2385520935059;42.1348609924316;33.6843681335449;43.8654022216797;29.3345947265625;35.5881996154785;53.5519790649414
38.025;-4.725;40.5643463134766;20.7791538238525;27.0765285491943;32.5155181884766;30.091968536377;26.6452617645264;16.7874851226807;24.4036521911621;26.1953544616699;18.4867858886719;22.7615013122559;27.1498527526855;31.6030693054199;47.5626487731934;17.1000843048096;13.7195091247559;32.3379249572754;50.657054901123;43.9048309326172;25.2858200073242;16.6599540710449;50.9036674499512;24.0227966308594;26.7377319335938;8.84119415283203;45.866569519043;14.4055271148682;17.5559558868408;24.7348709106445;13.2851657867432;17.0747394561768;38.7236709594727;21.9022121429443;41.0566635131836;29.9724273681641;34.6500511169434;45.5509948730469
38.275;-4.725;49.5928230285645;30.1336574554443;37.3837585449219;40.2633399963379;32.5822982788086;41.0192260742188;25.2894897460938;22.8403015136719;30.7280445098877;22.5113544464111;27.8433418273926;39.0601692199707;47.492748260498;72.0258941650391;28.9470977783203;16.133171081543;49.846607208252;42.7685127258301;24.1215190887451;35.6647033691406;31.4166870117188;74.8305358886719;50.4398574829102;79.3617706298828;11.2273473739624;78.7234344482422;15.4840660095215;36.0585556030273;32.8013610839844;28.632266998291;28.1516990661621;61.3169097900391;39.222282409668;48.1982116699219;53.9437408447266;38.5896377563477;64.1127166748047
38.525;-4.725;65.5279998779297;48.5978317260742;32.613883972168;42.7726097106934;41.562385559082;53.1197395324707;26.5604763031006;64.5739669799805;74.328971862793;39.5705032348633;23.7154598236084;39.7399101257324;66.6548309326172;76.9346466064453;30.7894802093506;14.9646911621094;96.9209823608398;14.7730522155762;27.2793636322021;34.8024940490723;20.3097953796387;56.1900787353516;56.0777778625488;105.619903564453;13.368727684021;130.414581298828;17.8190860748291;30.9662246704102;41.2044372558594;56.288646697998;49.8227958679199;85.1859436035156;42.3638305664062;137.036926269531;109.755104064941;29.2451591491699;60.986946105957
38.775;-4.725;65.8086929321289;53.8548164367676;37.2283248901367;103.815139770508;45.5524826049805;42.2226829528809;25.6563377380371;111.231521606445;103.207168579102;37.9587097167969;25.5207099914551;54.7623252868652;97.5509719848633;87.4074935913086;97.0096054077148;14.7626533508301;140.362503051758;18.5834159851074;93.5051803588867;41.8838119506836;18.7476615905762;92.9528427124023;69.7217712402344;69.1125946044922;47.2413902282715;104.695686340332;34.5512504577637;37.8141593933105;35.3072166442871;79.5037536621094;79.025749206543;70.4208908081055;45.5681037902832;194.101791381836;169.395797729492;27.0336875915527;38.6071281433105
39.025;-4.725;47.8059921264648;58.0397987365723;35.5420951843262;62.937126159668;49.1084823608398;41.2136650085449;24.145565032959;40.9521560668945;109.706840515137;78.7653503417969;30.6234512329102;65.942253112793;73.0232162475586;104.531600952148;36.6484870910645;12.7225618362427;155.341857910156;18.2390727996826;99.3172225952148;39.1814918518066;20.9417934417725;121.823554992676;27.2552833557129;138.175430297852;65.1188735961914;81.7175521850586;48.7219161987305;43.8847465515137;62.5924682617188;49.41796875;80.1003341674805;37.8196792602539;53.2501754760742;202.236953735352;165.727294921875;20.533842086792;58.3849792480469
39.275;-4.725;44.6829376220703;41.0806579589844;27.8979911804199;57.9533882141113;51.5529098510742;57.8009605407715;29.1585235595703;23.7845706939697;106.338958740234;69.0992736816406;45.3419990539551;58.8312225341797;51.7221946716309;99.2688903808594;22.3619804382324;17.1762294769287;150.395401000977;18.9188556671143;86.593620300293;29.5975093841553;20.9571990966797;96.6383438110352;21.4712448120117;97.180290222168;68.0277938842773;78.5460510253906;52.1016159057617;36.2318687438965;58.8967742919922;29.9019069671631;63.9024314880371;50.3601417541504;56.2707824707031;190.09407043457;166.979049682617;16.6231555938721;55.9195861816406
39.525;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
39.775;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.025;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.275;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.525;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.775;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.025;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.275;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.525;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.775;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.025;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.275;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.525;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.775;-4.725;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
33.025;-4.475;26.0245170593262;27.658863067627;21.9015464782715;29.148380279541;35.7323112487793;27.2708473205566;29.6999530792236;58.3246879577637;38.7874565124512;29.024356842041;21.9540481567383;27.8517265319824;14.8279008865356;42.5586166381836;18.0548458099365;41.0252876281738;42.1513938903809;15.5211343765259;24.8213195800781;33.4792327880859;24.8780250549316;49.8218040466309;25.2399044036865;59.3632049560547;24.1874809265137;59.5816116333008;46.2346076965332;34.0048484802246;34.3113327026367;38.8482360839844;50.6266174316406;31.7146949768066;47.2752227783203;22.0896263122559;39.7832298278809;9.01326370239258;10.9810218811035
33.275;-4.475;29.3366374969482;27.6891536712646;32.300724029541;32.3087043762207;39.017765045166;30.8297367095947;25.358570098877;48.3518867492676;33.7419509887695;24.9166030883789;26.0858001708984;26.6527366638184;9.81827068328857;51.7785263061523;18.8989906311035;34.5594291687012;35.4292373657227;14.5995540618896;21.439151763916;32.8553199768066;20.9747638702393;45.4178047180176;27.1957740783691;52.2533760070801;26.6782875061035;61.5509872436523;38.5707664489746;34.9448890686035;43.9523010253906;32.758415222168;49.3186798095703;25.4609508514404;38.4184188842773;29.3605480194092;39.6291275024414;11.3932828903198;13.8599739074707
33.525;-4.475;26.3622894287109;35.3752059936523;34.4499359130859;26.5162563323975;29.7567863464355;24.0801677703857;22.1976947784424;50.2113075256348;28.1264457702637;31.6029853820801;27.2573051452637;33.9575462341309;13.3411054611206;45.9980430603027;19.4133911132812;29.2475357055664;33.0601615905762;14.5564584732056;16.5252151489258;33.4558143615723;16.6932353973389;32.3732528686523;30.9533462524414;47.9926795959473;23.2316226959229;54.8481216430664;34.4883422851562;31.5698757171631;36.3262519836426;25.3495635986328;40.3207969665527;30.7870483398438;45.3853302001953;42.3679466247559;38.1317138671875;11.2529592514038;14.7965936660767
33.775;-4.475;24.5462551116943;32.9282722473145;22.1573257446289;26.6734790802002;23.7550811767578;38.5869827270508;27.6222095489502;46.8788299560547;25.4992637634277;32.0239067077637;25.9971771240234;25.5251426696777;9.16264629364014;30.0387172698975;17.2895908355713;25.3719139099121;30.5514163970947;14.1427097320557;18.4896678924561;30.5765895843506;17.1669158935547;37.1540946960449;30.6467590332031;45.0941505432129;20.4793167114258;42.9087181091309;34.573917388916;31.2617435455322;37.0340042114258;28.8077125549316;32.9959754943848;25.0045890808105;24.6953601837158;40.8688583374023;30.5929203033447;13.5595922470093;16.1964569091797
34.025;-4.475;21.9748077392578;26.8510189056396;21.4978313446045;26.1432952880859;36.279109954834;44.745677947998;33.0702056884766;38.3181762695312;22.6344718933105;26.7674903869629;22.5377082824707;23.1830291748047;6.6269063949585;30.3816204071045;13.7176074981689;29.6981372833252;30.1621990203857;12.8279590606689;20.5949306488037;28.06689453125;14.7989931106567;36.1583099365234;42.3683967590332;45.0635833740234;17.0301322937012;37.9908180236816;34.1116676330566;31.838623046875;44.7468185424805;19.9234619140625;29.0467529296875;31.132604598999;24.6691341400146;30.9330177307129;29.1820087432861;19.2736988067627;21.5291843414307
34.275;-4.475;16.430196762085;25.3844585418701;29.9077205657959;28.3232650756836;29.7546119689941;43.6364936828613;46.0548667907715;41.3160934448242;25.2147464752197;18.2598667144775;19.433012008667;21.75168800354;6.8961296081543;29.5635223388672;17.4311866760254;26.7131576538086;44.864086151123;19.1606388092041;14.6575078964233;31.3430442810059;15.8823556900024;40.2369728088379;35.1130294799805;36.0843925476074;10.1815719604492;35.7454986572266;27.033805847168;21.1062126159668;44.5474319458008;30.1383628845215;38.2983283996582;40.194164276123;24.2583274841309;23.6030521392822;24.054012298584;20.2988758087158;27.8654747009277
34.525;-4.475;20.1722431182861;23.1940956115723;31.0216884613037;20.3370170593262;34.7861328125;44.9391021728516;54.3177375793457;33.5120811462402;24.5685214996338;19.3281574249268;22.8876972198486;20.4133472442627;8.777587890625;38.2367782592773;20.6433792114258;24.2899360656738;46.5639381408691;22.1599617004395;13.1544408798218;30.5866947174072;13.4381456375122;28.7901096343994;29.5472545623779;26.6433048248291;12.5075445175171;30.4652557373047;19.9296379089355;19.8216152191162;34.4664344787598;22.3604373931885;34.3994178771973;39.1776962280273;26.4572525024414;20.6607189178467;23.7658252716064;16.9518756866455;23.4679489135742
34.775;-4.475;25.6230564117432;28.2364692687988;33.4204940795898;29.0653915405273;39.853515625;46.5139045715332;34.7083702087402;40.1083068847656;32.6042022705078;38.0006065368652;23.2724838256836;20.5304431915283;12.9262552261353;37.9575691223145;17.2486534118652;22.129451751709;47.612361907959;25.417459487915;16.6142177581787;28.2833557128906;17.7454376220703;23.5393295288086;24.6022148132324;23.0204734802246;8.42531490325928;36.626033782959;17.8839092254639;16.7677688598633;33.3463668823242;21.1439037322998;41.7716865539551;25.7990627288818;22.7793064117432;24.5114841461182;22.7832851409912;15.5244112014771;19.7623310089111
35.025;-4.475;29.8968639373779;37.6716041564941;38.0384063720703;41.7460174560547;33.3344116210938;40.9135704040527;17.7447738647461;26.0454177856445;32.9679908752441;53.1076011657715;19.7490921020508;16.2559585571289;7.68136119842529;52.221923828125;23.2265205383301;18.9092216491699;51.8213691711426;17.6540298461914;15.0760107040405;34.9531173706055;19.1713848114014;33.6648597717285;32.2902717590332;29.8947010040283;14.0232458114624;35.6384887695312;21.9978008270264;19.5086326599121;31.4902534484863;18.2060375213623;37.2009544372559;40.3508834838867;22.9844264984131;29.6365089416504;16.0194568634033;17.5449142456055;8.01010322570801
